prediction_date,ticker,source_ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,prediction_uncertainty_pct,is_actionable_signal,is_regime_trade_allowed,market_regime_level,market_regime_position_multiplier,market_regime_reasons,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2025-01-15,GLOBAL,9988,-1.253582230614851,,2.814259019242482,miss,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,"ticker_deep_drawdown,benchmark_20d_weakness",Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -3.99%; 3-month excess return -12.43%.,Model view: the forward return estimate was mildly negative at about -1.25%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -3.99%; 3-month excess return -12.43%.
2025-01-15,GLOBAL,3690,0.836693400201726,,5.536332179930792,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,"ticker_deep_drawdown,benchmark_20d_weakness",Technical state looks mixed. RSI is weak near 37.5.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -9.29%; 3-month excess return -7.90%.,Model view: the forward return estimate was mildly positive at about 0.84%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is weak near 37.5. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -9.29%; 3-month excess return -7.90%.
2025-01-15,GLOBAL,0005,2.9358036158672327,,4.276315789473695,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,True,caution,0.5,benchmark_20d_weakness,Technical state looks mixed. RSI is in a steady zone near 59.6. Volatility is relatively contained at roughly 11.5%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 6.63%; 3-month excess return 19.93%.,Model view: the forward return estimate was mildly positive at about 2.94%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 59.6. Volatility is relatively contained at roughly 11.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 6.63%; 3-month excess return 19.93%.
2025-01-15,GLOBAL,0700,-0.8900582182736073,,0.8947352359169436,miss,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,"ticker_deep_drawdown,benchmark_20d_weakness,elevated_volatility",Technical state looks mixed. RSI is weak near 39.1. Volatility is elevated at roughly 34.3%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -3.41%; 3-month excess return -1.37%.,Model view: the forward return estimate was mildly negative at about -0.89%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is weak near 39.1. Volatility is elevated at roughly 34.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -3.41%; 3-month excess return -1.37%.
2025-01-15,GLOBAL,1810,0.42223582594065734,,5.059526309945528,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,"extreme_volatility,benchmark_20d_weakness",Technical state looks mixed. RSI is in a steady zone near 56.2. Volatility is elevated at roughly 48.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 11.49%; 3-month excess return 53.59%.,Model view: the forward return estimate was mildly positive at about 0.42%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 56.2. Volatility is elevated at roughly 48.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 11.49%; 3-month excess return 53.59%.
2025-01-16,GLOBAL,9988,-2.952586639077989,,3.045375600465139,miss,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -4.54%; 3-month excess return -12.83%.,Model view: the forward return estimate was mildly negative at about -2.95%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -4.54%; 3-month excess return -12.83%.
2025-01-16,GLOBAL,0005,0.7763556523963445,,1.6806762474504078,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,True,normal,1.0,,Technical state looks mixed. Volatility is relatively contained at roughly 12.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 5.33%; 3-month excess return 20.12%.,Model view: the forward return estimate was mildly positive at about 0.78%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is relatively contained at roughly 12.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 5.33%; 3-month excess return 20.12%.
2025-01-16,GLOBAL,0700,-2.578802734579776,,-0.3138027480664607,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 34.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -5.04%; 3-month excess return -2.17%.,Model view: the forward return estimate was mildly negative at about -2.58%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 34.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -5.04%; 3-month excess return -2.17%.
2025-01-16,GLOBAL,1810,1.2465692232303027,,0.4366856842567657,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,extreme_volatility,Technical state looks mixed. RSI is in a steady zone near 59.4. Volatility is elevated at roughly 46.5%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 11.21%; 3-month excess return 57.18%.,Model view: the forward return estimate was mildly positive at about 1.25%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 59.4. Volatility is elevated at roughly 46.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 11.21%; 3-month excess return 57.18%.
2025-01-16,GLOBAL,3690,-0.5026705242916717,,2.3712736146808577,miss,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -7.58%; 3-month excess return -8.92%.,Model view: the forward return estimate was mildly negative at about -0.50%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -7.58%; 3-month excess return -8.92%.
2025-01-17,GLOBAL,9988,-1.3117913624179405,,4.9535603715170184,miss,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -3.57%; 3-month excess return -13.35%.,Model view: the forward return estimate was mildly negative at about -1.31%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -3.57%; 3-month excess return -13.35%.
2025-01-17,GLOBAL,3690,0.20612225124269518,,1.4884958747069632,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -6.69%; 3-month excess return -8.49%.,Model view: the forward return estimate was mildly positive at about 0.21%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -6.69%; 3-month excess return -8.49%.
2025-01-17,GLOBAL,1810,3.372008691943048,,5.436330957670177,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,extreme_volatility,Technical state looks mixed. RSI is in a steady zone near 61.8. Volatility is elevated at roughly 46.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 15.86%; 3-month excess return 55.97%.,Model view: the forward return estimate was mildly positive at about 3.37%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 61.8. Volatility is elevated at roughly 46.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 15.86%; 3-month excess return 55.97%.
2025-01-17,GLOBAL,0700,0.043267381877246124,,2.8436068082324573,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is weak near 39.6. Volatility is elevated at roughly 34.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -5.66%; 3-month excess return -3.28%.,Model view: the forward return estimate was mildly positive at about 0.04%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is weak near 39.6. Volatility is elevated at roughly 34.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -5.66%; 3-month excess return -3.28%.
2025-01-17,GLOBAL,0005,2.320973026768887,,2.963921516731527,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,True,normal,1.0,,Technical state looks mixed. Volatility is relatively contained at roughly 12.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 4.17%; 3-month excess return 18.87%.,Model view: the forward return estimate was mildly positive at about 2.32%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is relatively contained at roughly 12.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 4.17%; 3-month excess return 18.87%.
2025-01-20,GLOBAL,0005,6.576460907858188,,1.4039546848037654,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,True,True,normal,1.0,,"Technical state looks mixed. RSI is elevated near 71.6, so chasing strength may add risk. Volatility is relatively contained at roughly 13.1%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 3.08%; 3-month excess return 20.47%.,"Model view: the forward return estimate was mildly positive at about 6.58%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 71.6, so chasing strength may add risk. Volatility is relatively contained at roughly 13.1%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 3.08%; 3-month excess return 20.47%."
2025-01-20,GLOBAL,0700,2.518863520879796,,1.4879472786508696,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,True,caution,0.5,"ticker_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 35.7%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -4.28%; 3-month excess return -3.10%.,Model view: the forward return estimate was mildly positive at about 2.52%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 35.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -4.28%; 3-month excess return -3.10%.
2025-01-20,GLOBAL,1810,8.534692884943501,,6.916419764880533,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,True,False,stress,0.0,extreme_volatility,Technical state looks mixed. RSI is in a steady zone near 60.2. Volatility is elevated at roughly 45.7%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 14.75%; 3-month excess return 47.76%.,Model view: the forward return estimate was mildly positive at about 8.53%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 60.2. Volatility is elevated at roughly 45.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 14.75%; 3-month excess return 47.76%.
2025-01-20,GLOBAL,3690,9.474166508428793,,-3.729905499522712,miss,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,True,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 53.2. Volatility is elevated at roughly 34.8%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -3.06%; 3-month excess return -9.71%.,Model view: the forward return estimate was mildly positive at about 9.47%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 53.2. Volatility is elevated at roughly 34.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -3.06%; 3-month excess return -9.71%.
2025-01-20,GLOBAL,9988,12.204007557513378,,3.193372975503461,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,True,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 56.9. Volatility is elevated at roughly 30.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 0.27%; 3-month excess return -9.45%.,Model view: the forward return estimate was mildly positive at about 12.20%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 56.9. Volatility is elevated at roughly 30.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 0.27%; 3-month excess return -9.45%.
2025-01-21,GLOBAL,3690,6.845278856799574,,-6.246052931535884,miss,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,True,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 56.5. Volatility is elevated at roughly 35.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -2.40%; 3-month excess return -8.38%.,Model view: the forward return estimate was mildly positive at about 6.85%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 56.5. Volatility is elevated at roughly 35.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -2.40%; 3-month excess return -8.38%.
2025-01-21,GLOBAL,1810,10.973518594093518,,6.2674092043647045,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,True,False,stress,0.0,extreme_volatility,Technical state looks mixed. RSI is in a steady zone near 64.9. Volatility is elevated at roughly 46.7%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 15.16%; 3-month excess return 52.19%.,Model view: the forward return estimate was mildly positive at about 10.97%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 64.9. Volatility is elevated at roughly 46.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 15.16%; 3-month excess return 52.19%.
2025-01-21,GLOBAL,9988,6.691877784981085,,4.186315205904578,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,True,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed. RSI is in a steady zone near 57.6.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -0.50%; 3-month excess return -9.14%.,Model view: the forward return estimate was mildly positive at about 6.69%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 57.6. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -0.50%; 3-month excess return -9.14%.
2025-01-21,GLOBAL,0005,6.587214773033852,,1.3950519916396953,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,True,True,normal,1.0,,"Technical state looks mixed. RSI is elevated near 73.5, so chasing strength may add risk. Volatility is relatively contained at roughly 12.5%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 3.74%; 3-month excess return 19.26%.,"Model view: the forward return estimate was mildly positive at about 6.59%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 73.5, so chasing strength may add risk. Volatility is relatively contained at roughly 12.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 3.74%; 3-month excess return 19.26%."
2025-01-21,GLOBAL,0700,6.198137090257681,,3.7687161418533233,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,True,True,caution,0.5,"ticker_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 34.5%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -5.98%; 3-month excess return -3.83%.,Model view: the forward return estimate was mildly positive at about 6.20%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 34.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -5.98%; 3-month excess return -3.83%.
2025-01-22,GLOBAL,0005,2.7695261953641035,,0.8201911998471978,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,True,normal,1.0,,"Technical state looks mixed. RSI is elevated near 75.0, so chasing strength may add risk. Volatility is relatively contained at roughly 12.3%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 6.34%; 3-month excess return 22.01%.,"Model view: the forward return estimate was mildly positive at about 2.77%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 75.0, so chasing strength may add risk. Volatility is relatively contained at roughly 12.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 6.34%; 3-month excess return 22.01%."
2025-01-22,GLOBAL,0700,0.0076149193866715086,,5.425148315511641,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,True,caution,0.5,"ticker_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 32.7%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -7.91%; 3-month excess return -3.17%.,Model view: the forward return estimate was mildly positive at about 0.01%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 32.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -7.91%; 3-month excess return -3.17%.
2025-01-22,GLOBAL,1810,5.149519792851101,,7.50708663782842,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,True,False,stress,0.0,extreme_volatility,Technical state looks mixed. RSI is in a steady zone near 61.0. Volatility is elevated at roughly 46.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 14.36%; 3-month excess return 50.27%.,Model view: the forward return estimate was mildly positive at about 5.15%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 61.0. Volatility is elevated at roughly 46.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 14.36%; 3-month excess return 50.27%.
2025-01-22,GLOBAL,3690,-1.3511306255597872,,-6.68852258901127,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 37.8%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -3.98%; 3-month excess return -11.59%.,Model view: the forward return estimate was mildly negative at about -1.35%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 37.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -3.98%; 3-month excess return -11.59%.
2025-01-22,GLOBAL,9988,0.4576380100851299,,14.355235389105637,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -1.16%; 3-month excess return -9.58%.,Model view: the forward return estimate was mildly positive at about 0.46%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -1.16%; 3-month excess return -9.58%.
2025-01-23,GLOBAL,0005,3.1713315584266373,,1.7800400492277824,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,True,normal,1.0,,Technical state looks mixed. Volatility is relatively contained at roughly 12.5%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 6.09%; 3-month excess return 21.67%.,Model view: the forward return estimate was mildly positive at about 3.17%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is relatively contained at roughly 12.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 6.09%; 3-month excess return 21.67%.
2025-01-23,GLOBAL,0700,-0.33403313389312345,,10.388240901847245,miss,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 32.5%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -10.65%; 3-month excess return -3.62%.,Model view: the forward return estimate was mildly negative at about -0.33%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 32.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -10.65%; 3-month excess return -3.62%.
2025-01-23,GLOBAL,1810,4.677637825458432,,14.637678948001586,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,True,False,stress,0.0,extreme_volatility,Technical state looks mixed. RSI is in a steady zone near 56.2. Volatility is elevated at roughly 47.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 8.95%; 3-month excess return 42.39%.,Model view: the forward return estimate was mildly positive at about 4.68%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 56.2. Volatility is elevated at roughly 47.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 8.95%; 3-month excess return 42.39%.
2025-01-23,GLOBAL,3690,0.4567210060325206,,-0.19854602226309082,miss,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 37.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -4.78%; 3-month excess return -15.12%.,Model view: the forward return estimate was mildly positive at about 0.46%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 37.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -4.78%; 3-month excess return -15.12%.
2025-01-23,GLOBAL,9988,2.6559443348061746,,17.792520782277066,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed. RSI is in a steady zone near 51.1.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 3.45%; 3-month excess return -7.44%.,Model view: the forward return estimate was mildly positive at about 2.66%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 51.1. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 3.45%; 3-month excess return -7.44%.
2025-01-24,GLOBAL,9988,1.7917912056548078,,15.103248438652294,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed. RSI is in a steady zone near 56.2.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 3.43%; 3-month excess return -5.46%.,Model view: the forward return estimate was mildly positive at about 1.79%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 56.2. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 3.43%; 3-month excess return -5.46%.
2025-01-24,GLOBAL,3690,-1.7587988107272592,,0.599995930989583,miss,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 37.5%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -4.80%; 3-month excess return -15.26%.,Model view: the forward return estimate was mildly negative at about -1.76%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 37.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -4.80%; 3-month excess return -15.26%.
2025-01-24,GLOBAL,1810,5.577978882311805,,7.598380373676794,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,True,False,stress,0.0,extreme_volatility,Technical state looks mixed. RSI is in a steady zone near 65.0. Volatility is elevated at roughly 51.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 14.86%; 3-month excess return 50.46%.,Model view: the forward return estimate was mildly positive at about 5.58%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 65.0. Volatility is elevated at roughly 51.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 14.86%; 3-month excess return 50.46%.
2025-01-24,GLOBAL,0005,1.9297841059529022,,0.3754636002930578,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,True,normal,1.0,,"Technical state looks mixed. RSI is elevated near 73.7, so chasing strength may add risk. Volatility is relatively contained at roughly 13.4%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 5.41%; 3-month excess return 20.74%.,"Model view: the forward return estimate was mildly positive at about 1.93%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 73.7, so chasing strength may add risk. Volatility is relatively contained at roughly 13.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 5.41%; 3-month excess return 20.74%."
2025-01-24,GLOBAL,0700,-2.7597800062592164,,6.963640876709221,miss,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,True,caution,0.5,"ticker_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 34.1%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -8.24%; 3-month excess return -2.92%.,Model view: the forward return estimate was mildly negative at about -2.76%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 34.1%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -8.24%; 3-month excess return -2.92%.
2025-01-27,GLOBAL,0005,2.720421753391836,,1.5103897089114637,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,True,normal,1.0,,Technical state looks mixed. Volatility is relatively contained at roughly 13.7%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 5.20%; 3-month excess return 19.80%.,Model view: the forward return estimate was mildly positive at about 2.72%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is relatively contained at roughly 13.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 5.20%; 3-month excess return 19.80%.
2025-01-27,GLOBAL,0700,0.148251142176764,,6.268955361562711,hit,gradient_boosting,target_5d_return,regression,1,4.5345313504246025,False,True,caution,0.5,"ticker_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 52.3. Volatility is elevated at roughly 34.6%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -6.40%; 3-month excess return -1.63%.,Model view: the forward return estimate was mildly positive at about 0.15%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 52.3. Volatility is elevated at roughly 34.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -6.40%; 3-month excess return -1.63%.
