date,open,high,low,close,adj_close,volume
2025-10-27,45.720001220703125,46.0,43.880001068115234,45.79999923706055,45.79999923706055,282836746
2025-10-28,45.400001525878906,45.47999954223633,44.29999923706055,44.91999816894531,44.91999816894531,184222833
2025-10-30,44.560001373291016,45.0,43.5,44.15999984741211,44.15999984741211,246926143
2025-10-31,43.599998474121094,44.040000915527344,43.20000076293945,43.20000076293945,43.20000076293945,139914873
2025-11-03,43.79999923706055,45.08000183105469,43.79999923706055,44.720001220703125,44.720001220703125,210374637
2025-11-04,44.720001220703125,44.900001525878906,43.279998779296875,43.41999816894531,43.41999816894531,136346196
2025-11-05,42.599998474121094,43.31999969482422,42.15999984741211,43.31999969482422,43.31999969482422,127723032
2025-11-06,43.619998931884766,43.70000076293945,42.91999816894531,43.439998626708984,43.439998626708984,122167159
2025-11-07,43.20000076293945,43.20000076293945,41.91999816894531,42.2400016784668,42.2400016784668,175915458
2025-11-10,42.2400016784668,42.86000061035156,41.68000030517578,42.36000061035156,42.36000061035156,163981822
2025-11-11,42.63999938964844,43.41999816894531,42.36000061035156,42.97999954223633,42.97999954223633,152392565
2025-11-12,43.400001525878906,44.619998931884766,42.86000061035156,43.70000076293945,43.70000076293945,219603402
2025-11-13,43.7599983215332,44.2400016784668,42.900001525878906,43.5,43.5,158595312
2025-11-14,42.599998474121094,42.86000061035156,42.279998779296875,42.36000061035156,42.36000061035156,139429210
2025-11-17,42.400001525878906,42.779998779296875,41.70000076293945,41.959999084472656,41.959999084472656,131317369
2025-11-18,41.779998779296875,41.779998779296875,40.52000045776367,40.779998779296875,40.779998779296875,214473888
2025-11-19,40.0,40.97999954223633,38.220001220703125,38.81999969482422,38.81999969482422,480542429
2025-11-20,38.79999923706055,38.86000061035156,37.29999923706055,37.70000076293945,37.70000076293945,348136827
2025-11-21,36.79999923706055,38.900001525878906,36.619998931884766,38.08000183105469,38.08000183105469,417607492
2025-11-24,38.79999923706055,38.939998626708984,37.7599983215332,38.65999984741211,38.65999984741211,236144311
2025-11-25,39.79999923706055,41.099998474121094,39.58000183105469,40.34000015258789,40.34000015258789,317034207
2025-11-26,40.58000183105469,41.119998931884766,39.900001525878906,40.099998474121094,40.099998474121094,200500143
2025-11-27,40.2400016784668,41.79999923706055,40.220001220703125,41.099998474121094,41.099998474121094,209296970
2025-11-28,41.18000030517578,41.20000076293945,40.619998931884766,41.02000045776367,41.02000045776367,85614446
2025-12-01,41.2400016784668,41.279998779296875,39.84000015258789,40.29999923706055,40.29999923706055,195409729
2025-12-02,40.540000915527344,41.29999923706055,40.08000183105469,40.70000076293945,40.70000076293945,140246380
2025-12-03,40.70000076293945,40.939998626708984,40.099998474121094,40.220001220703125,40.220001220703125,107270957
2025-12-04,40.34000015258789,42.15999984741211,40.18000030517578,41.97999954223633,41.97999954223633,186514763
2025-12-05,41.70000076293945,43.18000030517578,41.29999923706055,42.779998779296875,42.779998779296875,274587981
2025-12-08,42.91999816894531,43.63999938964844,42.02000045776367,42.58000183105469,42.58000183105469,242628730
2025-12-09,42.47999954223633,42.880001068115234,41.02000045776367,41.2599983215332,41.2599983215332,182989838
2025-12-10,41.31999969482422,41.939998626708984,40.86000061035156,41.779998779296875,41.779998779296875,113257196
2025-12-11,41.779998779296875,42.459999084472656,41.599998474121094,42.18000030517578,42.18000030517578,123140679
2025-12-12,42.65999984741211,43.599998474121094,42.18000030517578,42.959999084472656,42.959999084472656,243323268
2025-12-15,42.29999923706055,42.599998474121094,41.720001220703125,41.84000015258789,41.84000015258789,132614562
2025-12-16,41.29999923706055,41.5,40.29999923706055,40.900001525878906,40.900001525878906,145947185
2025-12-17,41.279998779296875,41.459999084472656,40.400001525878906,41.220001220703125,41.220001220703125,101356700
2025-12-18,40.380001068115234,40.439998626708984,39.900001525878906,40.20000076293945,40.20000076293945,128195819
2025-12-19,40.439998626708984,40.63999938964844,39.900001525878906,40.540000915527344,40.540000915527344,108587118
2025-12-22,40.380001068115234,40.619998931884766,39.5,39.79999923706055,39.79999923706055,165917014
2025-12-23,39.70000076293945,39.7599983215332,39.060001373291016,39.20000076293945,39.20000076293945,127074303
2025-12-24,39.20000076293945,39.20000076293945,39.20000076293945,39.20000076293945,39.20000076293945,0
2025-12-29,38.68000030517578,39.959999084472656,37.939998626708984,38.58000183105469,38.58000183105469,195594721
2025-12-30,38.58000183105469,39.720001220703125,38.459999084472656,39.36000061035156,39.36000061035156,107157354
2025-12-31,39.20000076293945,39.20000076293945,39.20000076293945,39.20000076293945,39.20000076293945,0
2026-01-02,39.400001525878906,40.5,39.220001220703125,40.279998779296875,40.279998779296875,61202300
2026-01-05,40.599998474121094,40.599998474121094,39.13999938964844,39.34000015258789,39.34000015258789,159063197
2026-01-06,39.220001220703125,39.400001525878906,38.7400016784668,38.7599983215332,38.7599983215332,196715183
2026-01-07,38.7599983215332,39.20000076293945,38.02000045776367,38.15999984741211,38.15999984741211,190926334
2026-01-08,38.0,38.18000030517578,37.29999923706055,38.02000045776367,38.02000045776367,173278787
2026-01-09,38.08000183105469,38.5,37.63999938964844,37.81999969482422,37.81999969482422,124268815
2026-01-12,37.7400016784668,38.7599983215332,37.18000030517578,38.7400016784668,38.7400016784668,213876786
2026-01-13,39.279998779296875,39.47999954223633,37.880001068115234,37.97999954223633,37.97999954223633,209118651
2026-01-14,37.97999954223633,38.47999954223633,37.58000183105469,37.779998779296875,37.779998779296875,176626667
2026-01-15,37.779998779296875,38.2400016784668,37.36000061035156,37.86000061035156,37.86000061035156,116208908
2026-01-16,38.0,38.36000061035156,37.0,37.099998474121094,37.099998474121094,197999131
2026-01-19,36.619998931884766,36.81999969482422,36.220001220703125,36.47999954223633,36.47999954223633,182457077
2026-01-20,36.02000045776367,36.63999938964844,35.439998626708984,35.47999954223633,35.47999954223633,224571684
2026-01-21,35.099998474121094,35.7400016784668,34.5,35.41999816894531,35.41999816894531,266881560
2026-01-22,35.7400016784668,35.79999923706055,34.720001220703125,35.2400016784668,35.2400016784668,134701337
2026-01-23,35.5,36.439998626708984,35.5,36.2400016784668,36.2400016784668,178365582
2026-01-26,36.36000061035156,36.36000061035156,35.02000045776367,35.220001220703125,35.220001220703125,156493519
2026-01-27,35.2400016784668,35.7599983215332,35.0,35.560001373291016,35.560001373291016,113268822
2026-01-28,35.560001373291016,36.31999969482422,35.380001068115234,36.31999969482422,36.31999969482422,149736767
2026-01-29,35.959999084472656,37.5,35.619998931884766,36.619998931884766,36.619998931884766,181865895
2026-01-30,36.20000076293945,36.400001525878906,35.5,35.5,35.5,142212291
2026-02-02,35.20000076293945,35.36000061035156,34.36000061035156,35.060001373291016,35.060001373291016,184610777
2026-02-03,34.81999969482422,35.279998779296875,34.36000061035156,34.599998474121094,34.599998474121094,141720849
2026-02-04,34.52000045776367,34.599998474121094,33.70000076293945,33.959999084472656,33.959999084472656,181137056
2026-02-05,33.79999923706055,35.13999938964844,33.31999969482422,34.91999816894531,34.91999816894531,203360331
2026-02-06,34.31999969482422,35.47999954223633,34.29999923706055,35.18000030517578,35.18000030517578,134239254
2026-02-09,35.380001068115234,35.619998931884766,34.97999954223633,35.20000076293945,35.20000076293945,123593633
2026-02-10,35.5,36.15999984741211,35.459999084472656,35.58000183105469,35.58000183105469,107406481
2026-02-11,35.79999923706055,37.5,35.52000045776367,37.099998474121094,37.099998474121094,223116919
2026-02-12,37.099998474121094,37.2599983215332,36.29999923706055,36.52000045776367,36.52000045776367,143588099
2026-02-13,36.29999923706055,37.0,35.779998779296875,36.84000015258789,36.84000015258789,127717263
2026-02-16,36.5,36.5,36.5,36.5,36.5,0
2026-02-20,36.65999984741211,36.86000061035156,35.31999969482422,35.36000061035156,35.36000061035156,93269892
2026-02-23,35.86000061035156,36.7599983215332,35.70000076293945,36.560001373291016,36.560001373291016,85749873
2026-02-24,36.08000183105469,36.47999954223633,35.439998626708984,35.7400016784668,35.7400016784668,142300259
2026-02-25,35.7400016784668,36.02000045776367,35.439998626708984,35.599998474121094,35.599998474121094,95406041
2026-02-26,35.7599983215332,36.29999923706055,35.18000030517578,35.18000030517578,35.18000030517578,122377342
2026-02-27,34.900001525878906,35.2400016784668,34.619998931884766,34.900001525878906,34.900001525878906,136362387
2026-03-02,34.20000076293945,34.36000061035156,33.0,33.13999938964844,33.13999938964844,316564745
2026-03-03,33.13999938964844,33.15999984741211,31.459999084472656,31.579999923706055,31.579999923706055,279341876
2026-03-04,31.459999084472656,32.560001373291016,31.200000762939453,32.0,32.0,205303841
2026-03-05,32.560001373291016,33.040000915527344,32.099998474121094,32.20000076293945,32.20000076293945,134042468
2026-03-06,32.47999954223633,34.13999938964844,31.979999542236328,33.41999816894531,33.41999816894531,293556057
2026-03-09,32.68000030517578,33.81999969482422,32.560001373291016,33.68000030517578,33.68000030517578,176802011
2026-03-10,34.560001373291016,34.560001373291016,33.2400016784668,33.619998931884766,33.619998931884766,144887256
2026-03-11,33.619998931884766,33.97999954223633,33.13999938964844,33.34000015258789,33.34000015258789,127324683
2026-03-12,33.08000183105469,33.720001220703125,33.0,33.29999923706055,33.29999923706055,78757356
2026-03-13,33.29999923706055,33.68000030517578,32.779998779296875,33.31999969482422,33.31999969482422,90631843
2026-03-16,33.52000045776367,35.279998779296875,33.400001525878906,35.20000076293945,35.20000076293945,227090440
2026-03-17,35.400001525878906,36.619998931884766,35.220001220703125,35.36000061035156,35.36000061035156,206256757
2026-03-18,35.380001068115234,35.79999923706055,34.560001373291016,35.13999938964844,35.13999938964844,138424731
2026-03-19,36.060001373291016,37.18000030517578,35.70000076293945,36.31999969482422,36.31999969482422,348023057
2026-03-20,35.5,35.63999938964844,33.20000076293945,33.20000076293945,33.20000076293945,396613712
2026-03-23,32.900001525878906,33.040000915527344,31.6200008392334,32.060001373291016,32.060001373291016,252029044
2026-03-24,32.400001525878906,32.86000061035156,32.060001373291016,32.68000030517578,32.68000030517578,167841875
2026-03-25,32.040000915527344,32.939998626708984,31.520000457763672,32.52000045776367,32.52000045776367,313561967
2026-03-26,32.36000061035156,33.18000030517578,32.220001220703125,32.439998626708984,32.439998626708984,200494255
2026-03-27,32.29999923706055,33.400001525878906,31.920000076293945,33.0,33.0,143817444
2026-03-30,32.29999923706055,32.619998931884766,32.040000915527344,32.380001068115234,32.380001068115234,146061694
2026-03-31,32.380001068115234,32.86000061035156,31.520000457763672,31.760000228881836,31.760000228881836,173246657
2026-04-01,32.36000061035156,32.63999938964844,31.579999923706055,32.02000045776367,32.02000045776367,158899200
2026-04-02,31.700000762939453,31.719999313354492,30.520000457763672,30.8799991607666,30.8799991607666,260224828
2026-04-08,31.540000915527344,32.7599983215332,31.540000915527344,32.7599983215332,32.7599983215332,256433453
2026-04-09,32.31999969482422,32.34000015258789,31.280000686645508,31.360000610351562,31.360000610351562,168319928
2026-04-10,31.420000076293945,31.959999084472656,30.84000015258789,30.899999618530273,30.899999618530273,168300156
2026-04-13,30.700000762939453,30.760000228881836,30.260000228881836,30.65999984741211,30.65999984741211,118774442
2026-04-14,31.15999984741211,31.260000228881836,30.440000534057617,30.8799991607666,30.8799991607666,108582040
2026-04-15,31.200000762939453,31.34000015258789,30.639999389648438,30.899999618530273,30.899999618530273,105366843
2026-04-16,31.059999465942383,32.220001220703125,31.059999465942383,32.060001373291016,32.060001373291016,183635718
2026-04-17,31.780000686645508,32.18000030517578,31.31999969482422,32.0,32.0,119020532
2026-04-20,32.02000045776367,32.939998626708984,31.84000015258789,32.31999969482422,32.31999969482422,125873323
2026-04-21,32.31999969482422,32.58000183105469,32.02000045776367,32.400001525878906,32.400001525878906,72569687
2026-04-22,32.18000030517578,32.20000076293945,31.719999313354492,31.799999237060547,31.799999237060547,81506568
2026-04-23,31.799999237060547,31.799999237060547,30.84000015258789,31.18000030517578,31.18000030517578,135471125
2026-04-24,31.0,31.34000015258789,30.799999237060547,31.200000762939453,31.200000762939453,77321253
2026-04-27,31.200000762939453,31.34000015258789,30.6200008392334,31.100000381469727,31.100000381469727,88584715
2026-04-28,31.100000381469727,31.200000762939453,29.899999618530273,29.920000076293945,29.920000076293945,211802864
2026-04-29,29.920000076293945,30.360000610351562,29.700000762939453,30.139999389648438,30.139999389648438,167446422
2026-04-30,29.81999969482422,29.8799991607666,28.799999237060547,29.020000457763672,29.020000457763672,284581634
2026-05-04,29.059999465942383,32.13999938964844,29.059999465942383,30.979999542236328,30.979999542236328,234369711
2026-05-05,30.799999237060547,30.920000076293945,29.84000015258789,30.459999084472656,30.459999084472656,110953102
2026-05-06,30.520000457763672,31.18000030517578,30.299999237060547,30.81999969482422,30.81999969482422,208359203
2026-05-07,31.219999313354492,31.479999542236328,30.760000228881836,31.1200008392334,31.1200008392334,142253475
2026-05-08,31.020000457763672,31.920000076293945,30.860000610351562,31.68000030517578,31.68000030517578,132137552
2026-05-11,31.520000457763672,32.0,31.079999923706055,31.700000762939453,31.700000762939453,113289085
2026-05-12,31.700000762939453,32.099998474121094,31.360000610351562,31.459999084472656,31.459999084472656,96395374
2026-05-13,31.520000457763672,32.08000183105469,31.1200008392334,31.799999237060547,31.799999237060547,102172260
2026-05-14,32.5,32.880001068115234,31.719999313354492,31.719999313354492,31.719999313354492,160864410
2026-05-15,31.600000381469727,31.719999313354492,30.459999084472656,30.700000762939453,30.700000762939453,152641980
2026-05-18,31.0,31.059999465942383,30.139999389648438,30.65999984741211,30.65999984741211,116608436
2026-05-19,30.68000030517578,31.059999465942383,30.34000015258789,30.639999389648438,30.639999389648438,89701522
2026-05-20,30.540000915527344,30.540000915527344,29.860000610351562,30.139999389648438,30.139999389648438,109868643
2026-05-21,30.200000762939453,30.600000381469727,29.420000076293945,29.65999984741211,29.65999984741211,117068449
2026-05-22,30.079999923706055,30.18000030517578,29.739999771118164,30.0,30.0,100960958
2026-05-26,30.0,30.520000457763672,29.299999237060547,29.760000228881836,29.760000228881836,148283733
2026-05-27,29.600000381469727,30.68000030517578,28.239999771118164,28.399999618530273,28.399999618530273,283417486
2026-05-28,28.34000015258789,28.760000228881836,27.5,28.559999465942383,28.559999465942383,238003859
2026-05-29,28.559999465942383,28.6200008392334,27.520000457763672,28.040000915527344,28.040000915527344,248812612
2026-06-01,28.040000915527344,28.959999084472656,28.040000915527344,28.719999313354492,28.719999313354492,164616523
2026-06-02,28.799999237060547,29.739999771118164,28.600000381469727,29.6200008392334,29.6200008392334,178513477
2026-06-03,29.5,29.68000030517578,28.540000915527344,28.579999923706055,28.579999923706055,142370227
2026-06-04,28.6200008392334,28.760000228881836,28.059999465942383,28.3799991607666,28.3799991607666,88262656
2026-06-05,28.6200008392334,28.739999771118164,27.799999237060547,27.799999237060547,27.799999237060547,154054795
2026-06-08,27.34000015258789,28.100000381469727,26.979999542236328,27.3799991607666,27.3799991607666,152036878
2026-06-09,27.100000381469727,27.459999084472656,26.979999542236328,27.200000762939453,27.200000762939453,103973917
2026-06-10,27.020000457763672,27.020000457763672,25.780000686645508,26.31999969482422,26.31999969482422,226252092
2026-06-11,26.200000762939453,26.459999084472656,25.579999923706055,25.84000015258789,25.84000015258789,124356371
2026-06-12,26.059999465942383,26.5,25.959999084472656,26.200000762939453,26.200000762939453,131880583
2026-06-15,26.700000762939453,26.780000686645508,26.18000030517578,26.260000228881836,26.260000228881836,94789343
2026-06-16,26.260000228881836,26.360000610351562,25.5,25.65999984741211,25.65999984741211,113820644
2026-06-17,25.639999389648438,25.780000686645508,25.139999389648438,25.420000076293945,25.420000076293945,109311095
2026-06-18,25.100000381469727,25.100000381469727,24.360000610351562,24.579999923706055,24.579999923706055,199675798
2026-06-22,24.200000762939453,24.299999237060547,23.520000457763672,23.719999313354492,23.719999313354492,241866864
2026-06-23,23.5,23.600000381469727,22.5,22.6200008392334,22.6200008392334,244561408
2026-06-24,22.6200008392334,23.15999984741211,22.260000228881836,22.959999084472656,22.959999084472656,219904218
2026-06-25,22.739999771118164,22.799999237060547,21.860000610351562,22.299999237060547,22.299999237060547,178920826
2026-06-26,21.979999542236328,22.15999984741211,21.299999237060547,21.420000076293945,21.420000076293945,191622768
2026-06-29,21.700000762939453,22.280000686645508,21.399999618530273,21.860000610351562,21.860000610351562,206092162
2026-06-30,21.8799991607666,22.100000381469727,21.34000015258789,21.639999389648438,21.639999389648438,173878074
2026-07-02,22.399999618530273,22.8799991607666,22.020000457763672,22.600000381469727,22.600000381469727,222813169
2026-07-03,22.979999542236328,24.100000381469727,22.799999237060547,22.959999084472656,22.959999084472656,268232162
2026-07-06,23.299999237060547,23.760000228881836,22.579999923706055,23.280000686645508,23.280000686645508,160205588
2026-07-07,23.299999237060547,24.18000030517578,23.020000457763672,23.100000381469727,23.100000381469727,202757349
2026-07-08,23.5,25.65999984741211,23.360000610351562,25.299999237060547,25.299999237060547,409721593
2026-07-09,25.420000076293945,26.15999984741211,24.479999542236328,25.0,25.0,348613728
2026-07-10,25.219999313354492,26.299999237060547,24.5,25.84000015258789,25.84000015258789,254498794
2026-07-13,25.84000015258789,26.780000686645508,25.579999923706055,25.84000015258789,25.84000015258789,206564861
2026-07-14,26.059999465942383,26.280000686645508,25.239999771118164,26.040000915527344,26.040000915527344,235763261
2026-07-15,26.040000915527344,26.200000762939453,25.280000686645508,25.860000610351562,25.860000610351562,151795185
2026-07-16,26.1200008392334,27.860000610351562,26.100000381469727,27.5,27.5,319311311
2026-07-17,28.079999923706055,28.219999313354492,26.360000610351562,26.8799991607666,26.8799991607666,279882322
2026-07-20,27.5,27.860000610351562,27.040000915527344,27.739999771118164,27.739999771118164,167547303
2026-07-21,27.34000015258789,28.15999984741211,27.239999771118164,27.420000076293945,27.420000076293945,158569307
2026-07-22,27.34000015258789,27.34000015258789,26.299999237060547,26.68000030517578,26.68000030517578,147613446
2026-07-23,26.399999618530273,27.200000762939453,26.040000915527344,27.139999389648438,27.139999389648438,87139468
2026-07-24,26.540000915527344,27.459999084472656,26.440000534057617,26.719999313354492,26.719999313354492,100009828
2026-07-27,26.899999618530273,29.079999923706055,26.84000015258789,28.68000030517578,28.68000030517578,274937407
2026-07-28,29.200000762939453,29.65999984741211,28.579999923706055,29.260000228881836,29.260000228881836,227304562
2026-07-29,29.700000762939453,32.0,29.479999542236328,31.8799991607666,31.8799991607666,482247702
2026-07-30,32.400001525878906,32.400001525878906,30.799999237060547,31.040000915527344,31.040000915527344,242298426
2026-07-31,29.299999237060547,29.5,27.760000228881836,28.780000686645508,28.780000686645508,414222166
2026-08-03,28.739999771118164,28.760000228881836,27.200000762939453,27.959999084472656,27.959999084472656,291271451
2026-08-04,27.860000610351562,28.34000015258789,27.18000030517578,27.959999084472656,27.959999084472656,154554311
2026-08-05,28.0,28.399999618530273,27.459999084472656,27.639999389648438,27.639999389648438,140378692
2026-08-06,27.639999389648438,28.040000915527344,26.639999389648438,26.860000610351562,26.860000610351562,199623572
2026-08-07,26.65999984741211,27.15999984741211,26.059999465942383,27.059999465942383,27.059999465942383,148233931
2026-08-10,27.100000381469727,27.81999969482422,26.81999969482422,27.6200008392334,27.6200008392334,149650782
2026-08-11,27.3799991607666,27.559999465942383,26.600000381469727,26.65999984741211,26.65999984741211,120335468
2026-08-12,26.459999084472656,26.520000457763672,26.1200008392334,26.360000610351562,26.360000610351562,106974043
2026-08-13,26.100000381469727,26.479999542236328,25.920000076293945,26.200000762939453,26.200000762939453,20183188
