prediction_date,ticker,source_ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,prediction_uncertainty_pct,is_actionable_signal,is_regime_trade_allowed,market_regime_level,market_regime_position_multiplier,market_regime_reasons,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2025-01-14,GLOBAL,0005,17.874763914371098,,3.8183036766350043,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,False,stress,0.0,benchmark_20d_selloff,Technical state looks mixed. RSI is in a steady zone near 59.3. Volatility is relatively contained at roughly 11.6%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 6.41%; 3-month excess return 22.19%.,Model view: the forward return estimate was mildly positive at about 17.87%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 59.3. Volatility is relatively contained at roughly 11.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 6.41%; 3-month excess return 22.19%.
2025-01-14,GLOBAL,0700,11.394990956961081,,3.306665039062495,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,False,stress,0.0,"benchmark_20d_selloff,ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is weak near 35.3. Volatility is elevated at roughly 33.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -4.16%; 3-month excess return -3.17%.,Model view: the forward return estimate was mildly positive at about 11.39%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is weak near 35.3. Volatility is elevated at roughly 33.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -4.16%; 3-month excess return -3.17%.
2025-01-14,GLOBAL,1810,14.807003593155232,,6.370374891493058,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,False,stress,0.0,"benchmark_20d_selloff,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 57.0. Volatility is elevated at roughly 48.1%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 15.17%; 3-month excess return 53.83%.,Model view: the forward return estimate was mildly positive at about 14.81%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 57.0. Volatility is elevated at roughly 48.1%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 15.17%; 3-month excess return 53.83%.
2025-01-14,GLOBAL,3690,7.82330191471063,,9.840607517623479,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,"benchmark_20d_selloff,ticker_deep_drawdown",Technical state looks mixed. RSI is weak near 37.1.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -9.26%; 3-month excess return -10.58%.,Model view: the forward return estimate was mildly positive at about 7.82%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is weak near 37.1. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -9.26%; 3-month excess return -10.58%.
2025-01-14,GLOBAL,9988,5.473906018707028,,6.066299297866662,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,"benchmark_20d_selloff,ticker_deep_drawdown",Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -2.92%; 3-month excess return -13.18%.,Model view: the forward return estimate was mildly positive at about 5.47%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -2.92%; 3-month excess return -13.18%.
2025-01-15,GLOBAL,9988,-1.3670527334333196,,2.814259019242482,miss,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,"ticker_deep_drawdown,benchmark_20d_weakness",Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -3.99%; 3-month excess return -12.43%.,Model view: the forward return estimate was mildly negative at about -1.37%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -3.99%; 3-month excess return -12.43%.
2025-01-15,GLOBAL,3690,-0.053605815379333954,,5.536332179930792,miss,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,"ticker_deep_drawdown,benchmark_20d_weakness",Technical state looks mixed. RSI is weak near 37.5.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -9.29%; 3-month excess return -7.90%.,Model view: the forward return estimate was mildly negative at about -0.05%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is weak near 37.5. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -9.29%; 3-month excess return -7.90%.
2025-01-15,GLOBAL,0005,13.127631388883298,,4.276315789473695,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,True,caution,0.5,benchmark_20d_weakness,Technical state looks mixed. RSI is in a steady zone near 59.6. Volatility is relatively contained at roughly 11.5%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 6.63%; 3-month excess return 19.93%.,Model view: the forward return estimate was mildly positive at about 13.13%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 59.6. Volatility is relatively contained at roughly 11.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 6.63%; 3-month excess return 19.93%.
2025-01-15,GLOBAL,0700,6.012069335958012,,0.8947352359169436,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,"ticker_deep_drawdown,benchmark_20d_weakness,elevated_volatility",Technical state looks mixed. RSI is weak near 39.1. Volatility is elevated at roughly 34.3%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -3.41%; 3-month excess return -1.37%.,Model view: the forward return estimate was mildly positive at about 6.01%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is weak near 39.1. Volatility is elevated at roughly 34.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -3.41%; 3-month excess return -1.37%.
2025-01-15,GLOBAL,1810,11.268592125823753,,5.059526309945528,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,False,stress,0.0,"extreme_volatility,benchmark_20d_weakness",Technical state looks mixed. RSI is in a steady zone near 56.2. Volatility is elevated at roughly 48.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 11.49%; 3-month excess return 53.59%.,Model view: the forward return estimate was mildly positive at about 11.27%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 56.2. Volatility is elevated at roughly 48.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 11.49%; 3-month excess return 53.59%.
2025-01-16,GLOBAL,9988,-0.9278284976022961,,3.045375600465139,miss,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -4.54%; 3-month excess return -12.83%.,Model view: the forward return estimate was mildly negative at about -0.93%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -4.54%; 3-month excess return -12.83%.
2025-01-16,GLOBAL,0005,15.416388990537232,,1.6806762474504078,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,True,normal,1.0,,Technical state looks mixed. Volatility is relatively contained at roughly 12.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 5.33%; 3-month excess return 20.12%.,Model view: the forward return estimate was mildly positive at about 15.42%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is relatively contained at roughly 12.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 5.33%; 3-month excess return 20.12%.
2025-01-16,GLOBAL,0700,6.232055247192967,,-0.3138027480664607,miss,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 34.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -5.04%; 3-month excess return -2.17%.,Model view: the forward return estimate was mildly positive at about 6.23%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 34.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -5.04%; 3-month excess return -2.17%.
2025-01-16,GLOBAL,1810,12.505614423008282,,0.4366856842567657,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,False,stress,0.0,extreme_volatility,Technical state looks mixed. RSI is in a steady zone near 59.4. Volatility is elevated at roughly 46.5%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 11.21%; 3-month excess return 57.18%.,Model view: the forward return estimate was mildly positive at about 12.51%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 59.4. Volatility is elevated at roughly 46.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 11.21%; 3-month excess return 57.18%.
2025-01-16,GLOBAL,3690,1.796105436652696,,2.3712736146808577,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -7.58%; 3-month excess return -8.92%.,Model view: the forward return estimate was mildly positive at about 1.80%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -7.58%; 3-month excess return -8.92%.
2025-01-17,GLOBAL,9988,-2.727351466196637,,4.9535603715170184,miss,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -3.57%; 3-month excess return -13.35%.,Model view: the forward return estimate was mildly negative at about -2.73%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -3.57%; 3-month excess return -13.35%.
2025-01-17,GLOBAL,3690,-2.061656003261751,,1.4884958747069632,miss,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -6.69%; 3-month excess return -8.49%.,Model view: the forward return estimate was mildly negative at about -2.06%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -6.69%; 3-month excess return -8.49%.
2025-01-17,GLOBAL,1810,10.135481591360618,,5.436330957670177,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,False,stress,0.0,extreme_volatility,Technical state looks mixed. RSI is in a steady zone near 61.8. Volatility is elevated at roughly 46.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 15.86%; 3-month excess return 55.97%.,Model view: the forward return estimate was mildly positive at about 10.14%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 61.8. Volatility is elevated at roughly 46.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 15.86%; 3-month excess return 55.97%.
2025-01-17,GLOBAL,0700,4.235954464467184,,2.8436068082324573,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is weak near 39.6. Volatility is elevated at roughly 34.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -5.66%; 3-month excess return -3.28%.,Model view: the forward return estimate was mildly positive at about 4.24%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is weak near 39.6. Volatility is elevated at roughly 34.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -5.66%; 3-month excess return -3.28%.
2025-01-17,GLOBAL,0005,12.417360688015233,,2.963921516731527,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,True,normal,1.0,,Technical state looks mixed. Volatility is relatively contained at roughly 12.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 4.17%; 3-month excess return 18.87%.,Model view: the forward return estimate was mildly positive at about 12.42%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is relatively contained at roughly 12.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 4.17%; 3-month excess return 18.87%.
2025-01-20,GLOBAL,0005,12.943160321600502,,1.4039546848037654,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,True,normal,1.0,,"Technical state looks mixed. RSI is elevated near 71.6, so chasing strength may add risk. Volatility is relatively contained at roughly 13.1%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 3.08%; 3-month excess return 20.47%.,"Model view: the forward return estimate was mildly positive at about 12.94%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 71.6, so chasing strength may add risk. Volatility is relatively contained at roughly 13.1%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 3.08%; 3-month excess return 20.47%."
2025-01-20,GLOBAL,0700,6.420251329584206,,1.4879472786508696,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,False,True,caution,0.5,"ticker_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 35.7%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -4.28%; 3-month excess return -3.10%.,Model view: the forward return estimate was mildly positive at about 6.42%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 35.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -4.28%; 3-month excess return -3.10%.
2025-01-20,GLOBAL,1810,15.020577474481945,,6.916419764880533,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,False,stress,0.0,extreme_volatility,Technical state looks mixed. RSI is in a steady zone near 60.2. Volatility is elevated at roughly 45.7%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 14.75%; 3-month excess return 47.76%.,Model view: the forward return estimate was mildly positive at about 15.02%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 60.2. Volatility is elevated at roughly 45.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 14.75%; 3-month excess return 47.76%.
2025-01-20,GLOBAL,3690,5.556408702380219,,-3.729905499522712,miss,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 53.2. Volatility is elevated at roughly 34.8%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -3.06%; 3-month excess return -9.71%.,Model view: the forward return estimate was mildly positive at about 5.56%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 53.2. Volatility is elevated at roughly 34.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -3.06%; 3-month excess return -9.71%.
2025-01-20,GLOBAL,9988,4.888507398776845,,3.193372975503461,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 56.9. Volatility is elevated at roughly 30.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 0.27%; 3-month excess return -9.45%.,Model view: the forward return estimate was mildly positive at about 4.89%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 56.9. Volatility is elevated at roughly 30.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 0.27%; 3-month excess return -9.45%.
2025-01-21,GLOBAL,3690,1.3711185518770699,,-6.246052931535884,miss,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 56.5. Volatility is elevated at roughly 35.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -2.40%; 3-month excess return -8.38%.,Model view: the forward return estimate was mildly positive at about 1.37%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 56.5. Volatility is elevated at roughly 35.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -2.40%; 3-month excess return -8.38%.
2025-01-21,GLOBAL,1810,10.475860285451242,,6.2674092043647045,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,False,stress,0.0,extreme_volatility,Technical state looks mixed. RSI is in a steady zone near 64.9. Volatility is elevated at roughly 46.7%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 15.16%; 3-month excess return 52.19%.,Model view: the forward return estimate was mildly positive at about 10.48%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 64.9. Volatility is elevated at roughly 46.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 15.16%; 3-month excess return 52.19%.
2025-01-21,GLOBAL,9988,-1.146706040359276,,4.186315205904578,miss,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed. RSI is in a steady zone near 57.6.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -0.50%; 3-month excess return -9.14%.,Model view: the forward return estimate was mildly negative at about -1.15%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 57.6. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -0.50%; 3-month excess return -9.14%.
2025-01-21,GLOBAL,0005,10.190390693565707,,1.3950519916396953,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,True,normal,1.0,,"Technical state looks mixed. RSI is elevated near 73.5, so chasing strength may add risk. Volatility is relatively contained at roughly 12.5%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 3.74%; 3-month excess return 19.26%.,"Model view: the forward return estimate was mildly positive at about 10.19%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 73.5, so chasing strength may add risk. Volatility is relatively contained at roughly 12.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 3.74%; 3-month excess return 19.26%."
2025-01-21,GLOBAL,0700,4.307976805498029,,3.7687161418533233,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,False,True,caution,0.5,"ticker_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 34.5%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -5.98%; 3-month excess return -3.83%.,Model view: the forward return estimate was mildly positive at about 4.31%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 34.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -5.98%; 3-month excess return -3.83%.
2025-01-22,GLOBAL,0005,10.383148868843175,,0.8201911998471978,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,True,normal,1.0,,"Technical state looks mixed. RSI is elevated near 75.0, so chasing strength may add risk. Volatility is relatively contained at roughly 12.3%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 6.34%; 3-month excess return 22.01%.,"Model view: the forward return estimate was mildly positive at about 10.38%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 75.0, so chasing strength may add risk. Volatility is relatively contained at roughly 12.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 6.34%; 3-month excess return 22.01%."
2025-01-22,GLOBAL,0700,2.5650937097366544,,5.425148315511641,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,False,True,caution,0.5,"ticker_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 32.7%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -7.91%; 3-month excess return -3.17%.,Model view: the forward return estimate was mildly positive at about 2.57%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 32.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -7.91%; 3-month excess return -3.17%.
2025-01-22,GLOBAL,1810,12.04222384284339,,7.50708663782842,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,False,stress,0.0,extreme_volatility,Technical state looks mixed. RSI is in a steady zone near 61.0. Volatility is elevated at roughly 46.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 14.36%; 3-month excess return 50.27%.,Model view: the forward return estimate was mildly positive at about 12.04%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 61.0. Volatility is elevated at roughly 46.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 14.36%; 3-month excess return 50.27%.
2025-01-22,GLOBAL,3690,0.7415256412594151,,-6.68852258901127,miss,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 37.8%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -3.98%; 3-month excess return -11.59%.,Model view: the forward return estimate was mildly positive at about 0.74%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 37.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -3.98%; 3-month excess return -11.59%.
2025-01-22,GLOBAL,9988,-0.6666979328119793,,14.355235389105637,miss,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -1.16%; 3-month excess return -9.58%.,Model view: the forward return estimate was mildly negative at about -0.67%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -1.16%; 3-month excess return -9.58%.
2025-01-23,GLOBAL,0005,12.518308995632367,,1.7800400492277824,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,True,normal,1.0,,Technical state looks mixed. Volatility is relatively contained at roughly 12.5%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 6.09%; 3-month excess return 21.67%.,Model view: the forward return estimate was mildly positive at about 12.52%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is relatively contained at roughly 12.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 6.09%; 3-month excess return 21.67%.
2025-01-23,GLOBAL,0700,5.398359230312878,,10.388240901847245,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 32.5%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -10.65%; 3-month excess return -3.62%.,Model view: the forward return estimate was mildly positive at about 5.40%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 32.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -10.65%; 3-month excess return -3.62%.
2025-01-23,GLOBAL,1810,15.20021565778224,,14.637678948001586,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,False,stress,0.0,extreme_volatility,Technical state looks mixed. RSI is in a steady zone near 56.2. Volatility is elevated at roughly 47.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 8.95%; 3-month excess return 42.39%.,Model view: the forward return estimate was mildly positive at about 15.20%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 56.2. Volatility is elevated at roughly 47.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 8.95%; 3-month excess return 42.39%.
2025-01-23,GLOBAL,3690,1.9623627118034404,,-0.19854602226309082,miss,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 37.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -4.78%; 3-month excess return -15.12%.,Model view: the forward return estimate was mildly positive at about 1.96%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 37.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -4.78%; 3-month excess return -15.12%.
2025-01-23,GLOBAL,9988,2.4255766510966508,,17.792520782277066,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed. RSI is in a steady zone near 51.1.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 3.45%; 3-month excess return -7.44%.,Model view: the forward return estimate was mildly positive at about 2.43%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 51.1. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 3.45%; 3-month excess return -7.44%.
2025-01-24,GLOBAL,9988,0.060850704854394255,,15.103248438652294,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed. RSI is in a steady zone near 56.2.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 3.43%; 3-month excess return -5.46%.,Model view: the forward return estimate was mildly positive at about 0.06%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 56.2. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 3.43%; 3-month excess return -5.46%.
2025-01-24,GLOBAL,3690,2.5552432039382307,,0.599995930989583,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 37.5%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -4.80%; 3-month excess return -15.26%.,Model view: the forward return estimate was mildly positive at about 2.56%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 37.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -4.80%; 3-month excess return -15.26%.
2025-01-24,GLOBAL,1810,12.94917322141371,,7.598380373676794,hit,linear_regression,target_5d_return,regression,1,9.443096404266644,True,False,stress,0.0,extreme_volatility,Technical state looks mixed. RSI is in a steady zone near 65.0. Volatility is elevated at roughly 51.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 14.86%; 3-month excess return 50.46%.,Model view: the forward return estimate was mildly positive at about 12.95%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 65.0. Volatility is elevated at roughly 51.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 14.86%; 3-month excess return 50.46%.
