date,open,high,low,close,adj_close,volume
2026-01-14,634.0,638.5,626.0,633.0,625.7098999023438,28677291
2026-01-15,631.0,632.5,618.5,622.0,614.8366088867188,26194252
2026-01-16,627.0,630.0,613.5,617.5,610.388427734375,20616793
2026-01-19,613.5,614.5,608.5,610.0,602.9747924804688,13233330
2026-01-20,601.0,607.0,598.0,601.0,594.0784301757812,24332228
2026-01-21,598.0,606.0,598.0,602.5,595.5611572265625,16003431
2026-01-22,604.5,605.5,596.0,597.5,590.6187133789062,27168713
2026-01-23,597.5,602.0,595.0,595.0,588.1475219726562,19177660
2026-01-26,595.0,605.0,594.0,599.5,592.595703125,17439619
2026-01-27,600.0,610.5,598.5,607.0,600.0093383789062,23887447
2026-01-28,613.0,623.0,610.5,621.0,613.8480834960938,25577066
2026-01-29,614.5,625.0,612.5,622.0,614.8366088867188,22951530
2026-01-30,615.0,619.5,605.5,606.0,599.0208740234375,21479886
2026-02-02,598.0,604.5,590.5,598.5,591.6072387695312,27926332
2026-02-03,598.5,601.5,561.0,581.0,574.3087768554688,65128647
2026-02-04,572.0,574.5,558.0,558.0,551.5736694335938,60374834
2026-02-05,550.0,561.5,541.0,558.5,552.06787109375,79306977
2026-02-06,546.0,557.5,543.0,547.5,541.194580078125,35402860
2026-02-09,550.0,562.5,550.0,560.0,553.5505981445312,26375723
2026-02-10,563.0,566.0,547.0,551.0,544.654296875,29211865
2026-02-11,543.0,550.5,543.0,548.0,541.6888427734375,23759058
2026-02-12,537.0,541.0,530.5,535.5,529.332763671875,39790780
2026-02-13,525.5,534.5,525.0,532.0,525.8731079101562,26900740
2026-02-16,534.5,534.5,534.5,534.5,528.3442993164062,0
2026-02-20,531.5,533.0,518.0,522.0,515.98828125,21351884
2026-02-23,529.0,543.0,528.0,538.0,531.8040161132812,22136687
2026-02-24,534.5,534.5,516.0,520.0,514.0112915039062,36134943
2026-02-25,522.5,529.0,522.0,522.5,516.4824829101562,22838866
2026-02-26,529.0,529.5,512.0,512.0,506.1034240722656,25547825
2026-02-27,510.5,530.5,510.5,518.0,512.0343017578125,32229030
2026-03-02,511.5,520.0,507.0,514.0,508.08038330078125,30816358
2026-03-03,518.0,525.5,510.5,510.5,504.6206970214844,27370602
2026-03-04,506.0,515.0,498.79998779296875,506.0,500.1725158691406,32965198
2026-03-05,509.5,515.5,501.5,502.0,496.2185974121094,23955443
2026-03-06,504.0,522.0,502.0,519.0,513.0228271484375,30359878
2026-03-09,502.5,517.5,502.5,516.0,510.0573425292969,31383491
2026-03-10,525.0,556.0,525.0,553.5,547.12548828125,57862244
2026-03-11,578.0,578.0,548.0,552.0,545.6427612304688,47623240
2026-03-12,550.5,557.0,541.5,546.5,540.2061157226562,19663840
2026-03-13,546.5,558.5,543.0,547.5,541.194580078125,17183958
2026-03-16,551.0,565.5,543.5,558.5,552.06787109375,24217363
2026-03-17,563.0,566.0,549.0,550.0,543.665771484375,22872974
2026-03-18,546.5,552.0,542.5,550.5,544.1600341796875,21350876
2026-03-19,528.0,529.5,512.0,513.0,507.0919189453125,59432770
2026-03-20,505.0,519.0,505.0,508.0,502.1495056152344,24924662
2026-03-23,497.79998779296875,506.0,495.20001220703125,498.3999938964844,492.6600341796875,35123702
2026-03-24,508.0,520.0,500.0,514.0,508.08038330078125,29358876
2026-03-25,519.0,521.5,502.0,505.5,499.67828369140625,37353909
2026-03-26,501.0,507.5,495.0,495.6000061035156,489.8923034667969,22623215
2026-03-27,491.20001220703125,498.20001220703125,487.6000061035156,493.3999938964844,487.7176208496094,20345920
2026-03-30,485.0,485.79998779296875,476.0,481.6000061035156,476.05352783203125,28410968
2026-03-31,484.3999938964844,492.0,480.0,484.0,478.4259033203125,25801397
2026-04-01,504.0,504.0,493.0,496.6000061035156,490.88079833984375,21275055
2026-04-02,496.0,496.0,485.0,489.20001220703125,483.5660095214844,17030828
2026-04-08,504.5,510.0,501.0,508.0,502.1495056152344,32856156
2026-04-09,506.5,514.5,503.0,508.5,502.64373779296875,20722763
2026-04-10,508.0,514.0,501.0,504.5,498.6897888183594,20671874
2026-04-13,498.3999938964844,503.0,487.79998779296875,490.0,484.3567810058594,21140848
2026-04-14,497.3999938964844,497.3999938964844,486.20001220703125,493.20001220703125,487.51995849609375,17833779
2026-04-15,500.0,510.0,497.3999938964844,499.0,493.2531433105469,20288791
2026-04-16,506.5,517.0,504.0,517.0,511.04583740234375,22559081
2026-04-17,512.0,517.0,506.0,510.5,504.6206970214844,13747249
2026-04-20,509.5,526.5,504.5,522.5,516.4824829101562,23428202
2026-04-21,523.0,525.5,515.5,519.0,513.0228271484375,13113816
2026-04-22,513.5,514.5,502.0,504.0,498.195556640625,23170931
2026-04-23,500.0,502.0,495.20001220703125,495.20001220703125,489.4969177246094,23497267
2026-04-24,487.0,495.0,487.0,493.3999938964844,487.7176208496094,18566187
2026-04-27,490.0,491.0,478.0,478.6000061035156,473.0881042480469,45048027
2026-04-28,476.0,481.6000061035156,472.0,473.79998779296875,468.3433532714844,25793090
2026-04-29,474.6000061035156,480.6000061035156,474.6000061035156,479.20001220703125,473.6811828613281,19321018
2026-04-30,474.0,474.79998779296875,463.20001220703125,467.79998779296875,462.4124450683594,38406905
2026-05-04,469.79998779296875,478.79998779296875,469.79998779296875,473.0,467.5525817871094,23758824
2026-05-05,469.0,472.3999938964844,465.6000061035156,472.20001220703125,466.7618103027344,13004679
2026-05-06,470.6000061035156,473.3999938964844,460.20001220703125,463.0,457.6677551269531,44367227
2026-05-07,472.20001220703125,481.0,472.20001220703125,477.3999938964844,471.9018859863281,40989511
2026-05-08,475.0,475.6000061035156,468.3999938964844,471.3999938964844,465.97100830078125,25207039
2026-05-11,465.0,471.20001220703125,463.6000061035156,464.3999938964844,459.0516052246094,27814648
2026-05-12,462.0,469.0,457.20001220703125,457.20001220703125,451.9345397949219,32469707
2026-05-13,456.0,465.79998779296875,454.0,462.6000061035156,457.2723693847656,26616535
2026-05-14,474.20001220703125,479.6000061035156,458.6000061035156,460.20001220703125,454.8999938964844,39339032
2026-05-15,459.0,462.6000061035156,454.20001220703125,456.3999938964844,456.3999938964844,26449868
2026-05-18,455.0,457.79998779296875,445.79998779296875,449.20001220703125,449.20001220703125,29497076
2026-05-19,449.20001220703125,468.79998779296875,448.6000061035156,460.0,460.0,33736701
2026-05-20,460.0,463.3999938964844,453.6000061035156,455.20001220703125,455.20001220703125,18927606
2026-05-21,460.0,460.0,438.3999938964844,439.0,439.0,39653795
2026-05-22,442.20001220703125,445.0,438.79998779296875,441.3999938964844,441.3999938964844,23998219
2026-05-26,438.0,441.0,432.0,439.0,439.0,32795639
2026-05-27,435.79998779296875,442.6000061035156,433.6000061035156,434.3999938964844,434.3999938964844,24863984
2026-05-28,431.0,432.79998779296875,420.3999938964844,425.0,425.0,42196103
2026-05-29,428.20001220703125,438.3999938964844,423.6000061035156,427.20001220703125,427.20001220703125,48005475
2026-06-01,432.3999938964844,442.0,430.0,436.0,436.0,35164391
2026-06-02,438.0,484.79998779296875,437.3999938964844,481.6000061035156,481.6000061035156,101874275
2026-06-03,484.0,484.0,461.6000061035156,466.3999938964844,466.3999938964844,49104320
2026-06-04,462.6000061035156,468.6000061035156,454.79998779296875,459.0,459.0,29053909
2026-06-05,461.6000061035156,466.20001220703125,452.20001220703125,453.20001220703125,453.20001220703125,31649780
2026-06-08,447.79998779296875,458.20001220703125,443.20001220703125,446.3999938964844,446.3999938964844,29019096
2026-06-09,443.79998779296875,468.3999938964844,443.20001220703125,453.20001220703125,453.20001220703125,37387399
2026-06-10,454.79998779296875,471.0,451.6000061035156,465.6000061035156,465.6000061035156,35788237
2026-06-11,469.79998779296875,475.6000061035156,455.0,457.20001220703125,457.20001220703125,28580619
2026-06-12,466.0,467.0,459.3999938964844,463.6000061035156,463.6000061035156,22334646
2026-06-15,475.0,476.79998779296875,457.79998779296875,459.6000061035156,459.6000061035156,19748938
2026-06-16,462.6000061035156,462.6000061035156,445.3999938964844,447.3999938964844,447.3999938964844,24323142
2026-06-17,445.6000061035156,454.0,445.3999938964844,445.3999938964844,445.3999938964844,16962334
2026-06-18,440.0,446.20001220703125,435.6000061035156,440.20001220703125,440.20001220703125,30119117
2026-06-22,439.0,439.0,428.3999938964844,433.0,433.0,31563111
2026-06-23,430.0,432.3999938964844,413.6000061035156,414.79998779296875,414.79998779296875,43435789
2026-06-24,414.0,439.79998779296875,412.6000061035156,428.79998779296875,428.79998779296875,39958288
2026-06-25,428.6000061035156,428.6000061035156,418.0,421.3999938964844,421.3999938964844,29472428
2026-06-26,418.0,421.20001220703125,411.0,411.79998779296875,411.79998779296875,31872909
2026-06-29,417.0,432.0,415.0,420.20001220703125,420.20001220703125,33066070
2026-06-30,421.20001220703125,435.6000061035156,418.3999938964844,429.79998779296875,429.79998779296875,38994409
2026-07-02,442.6000061035156,447.0,429.3999938964844,430.20001220703125,430.20001220703125,40905100
2026-07-03,433.0,445.79998779296875,431.20001220703125,431.20001220703125,431.20001220703125,24957296
2026-07-06,432.79998779296875,453.3999938964844,425.3999938964844,452.0,452.0,41502083
2026-07-07,459.0,479.79998779296875,457.0,461.20001220703125,461.20001220703125,55418434
2026-07-08,461.20001220703125,482.79998779296875,460.6000061035156,478.79998779296875,478.79998779296875,56278627
2026-07-09,479.0,485.0,467.20001220703125,469.6000061035156,469.6000061035156,42402152
2026-07-10,472.79998779296875,473.6000061035156,458.79998779296875,460.20001220703125,460.20001220703125,40440298
2026-07-13,463.20001220703125,473.79998779296875,456.20001220703125,457.6000061035156,457.6000061035156,24291842
2026-07-14,457.6000061035156,459.20001220703125,447.3999938964844,456.20001220703125,456.20001220703125,25540540
2026-07-15,467.6000061035156,476.3999938964844,455.3999938964844,474.0,474.0,33780856
2026-07-16,478.0,494.79998779296875,477.3999938964844,484.0,484.0,42851475
2026-07-17,488.79998779296875,488.79998779296875,458.0,461.6000061035156,461.6000061035156,36237657
2026-07-20,465.6000061035156,481.79998779296875,465.6000061035156,477.79998779296875,477.79998779296875,30822839
2026-07-21,478.20001220703125,482.6000061035156,472.79998779296875,474.0,474.0,21362780
2026-07-22,468.0,468.0,440.6000061035156,440.6000061035156,440.6000061035156,66379871
2026-07-23,440.0,450.79998779296875,439.0,445.20001220703125,445.20001220703125,22888528
2026-07-24,438.20001220703125,438.79998779296875,432.0,434.6000061035156,434.6000061035156,22959603
2026-07-27,438.79998779296875,446.3999938964844,435.3999938964844,443.0,443.0,14454552
2026-07-28,447.79998779296875,452.0,441.6000061035156,447.20001220703125,447.20001220703125,18143997
2026-07-29,453.0,469.3999938964844,450.0,466.3999938964844,466.3999938964844,36203193
2026-07-30,466.3999938964844,475.0,462.79998779296875,471.79998779296875,471.79998779296875,31791979
2026-07-31,470.0,479.79998779296875,462.0,475.20001220703125,475.20001220703125,31100240
2026-08-03,482.0,491.0,480.6000061035156,490.3999938964844,490.3999938964844,38649910
2026-08-04,491.0,494.79998779296875,480.79998779296875,487.6000061035156,487.6000061035156,24860019
2026-08-05,493.3999938964844,497.79998779296875,482.20001220703125,492.20001220703125,492.20001220703125,25662478
2026-08-06,491.0,491.0,479.0,479.20001220703125,479.20001220703125,21801977
2026-08-07,479.0,483.20001220703125,475.3999938964844,478.79998779296875,478.79998779296875,16319939
2026-08-10,479.0,483.6000061035156,476.3999938964844,481.3999938964844,481.3999938964844,15508724
2026-08-11,481.20001220703125,483.79998779296875,469.6000061035156,470.79998779296875,470.79998779296875,19558079
2026-08-12,464.6000061035156,467.20001220703125,456.20001220703125,461.6000061035156,461.6000061035156,27593015
2026-08-13,446.3999938964844,452.20001220703125,444.0,449.20001220703125,449.20001220703125,17038027
